,Gene,Reaction,Name,ModelSEED_id,MetaNetX,KEGG_id,ecNumber,BIGG_id,Substrates,Substrate Name,Substrate SMILES
90,spontaneous,TNTHAC1,2 4 6 dinitrotoluene meisenheimer dihydrideTNT derived hydroxylamines condensation,None,None,None,[None],None,"['4hadnt_c', 'tntmdh_c']","['4 Hydroxylamino 2 6 dinitrotoluene', '2 4 6 trinitrotoluene  Meisenheimer dihydride complex']","[None, None]"
91,spontaneous,TNTHAC2,2 4 6 dinitrotoluene meisenheimer dihydrideTNT derived hydroxylamines condensation,None,None,None,[None],None,"['2hadnt_c', 'tntmdh_c']","['2 Hydroxylamino 4 6 dinitrotoluene', '2 4 6 trinitrotoluene  Meisenheimer dihydride complex']","[None, None]"
92,WP_011107789_1,ACCOAC,Acetyl-CoA carboxylase,None,MNXR95219,None,['6.4.1.2'],None,"['accoa_c', 'atp_c', 'hco3_c']","['Acetyl-CoA', 'ATP C10H12N5O13P3', 'Bicarbonate']","['CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', None, 'C(=O)(O)[O-]']"
93,WP_008761157_1,ACCOAC,Acetyl-CoA carboxylase,None,MNXR95219,None,['6.4.1.2'],None,"['accoa_c', 'atp_c', 'hco3_c']","['Acetyl-CoA', 'ATP C10H12N5O13P3', 'Bicarbonate']","['CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', None, 'C(=O)(O)[O-]']"
94,WP_008761157_1,PC,Pyruvate carboxylase,None,MNXR102391,None,['6.4.1.1'],None,"['atp_c', 'hco3_c', 'pyr_c']","['ATP C10H12N5O13P3', 'Bicarbonate', 'Pyruvate']","[None, 'C(=O)(O)[O-]', 'CC(=O)C(=O)[O-]']"
95,WP_008762326_1,ACCOAC,Acetyl-CoA carboxylase,None,MNXR95219,None,['6.4.1.2'],None,"['accoa_c', 'atp_c', 'hco3_c']","['Acetyl-CoA', 'ATP C10H12N5O13P3', 'Bicarbonate']","['CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', None, 'C(=O)(O)[O-]']"
96,WP_008762326_1,PPCOAC,Propionyl-CoA carboxylase,None,MNXR103100,None,['6.4.1.3'],None,"['atp_c', 'hco3_c', 'ppcoa_c']","['ATP C10H12N5O13P3', 'Bicarbonate', 'Propanoyl-CoA']","[None, 'C(=O)(O)[O-]', 'CCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O']"
97,WP_008767599_1,ACGK,Acetylglutamate kinase,None,MNXR95256,None,['2.7.2.8'],None,"['acglu_c', 'atp_c']","['N-Acetyl-L-glutamate', 'ATP C10H12N5O13P3']","['CC(=O)NC(CCC(=O)O)C(=O)O', None]"
98,WP_008761034_1,ACHBS,2-aceto-2-hydroxybutanoate synthase,None,MNXR95260,None,['2.2.1.6'],None,"['2obut_c', 'h_c', 'pyr_c']","['2-Oxobutanoate', 'H+', 'Pyruvate']","['CCC(=O)C(=O)[O-]', '[H+]', 'CC(=O)C(=O)[O-]']"
99,WP_008761034_1,ACHBS2,2-aceto-2-hydroxybutanoate synthase,None,None,None,[None],None,"['2hetdp_c', '2obut_c']","['2-(alpha-Hydroxyethyl)thiamine diphosphate', '2-Oxobutanoate']","['CC1=C(SC(=[N+]1CC2=CN=C(N=C2N)C)C(C)O)CCOP(=O)(O)OP(=O)(O)O', 'CCC(=O)C(=O)[O-]']"
100,WP_008761034_1,ACLS,Acetolactate synthase,None,MNXR95271,None,['2.2.1.6'],None,"['h_c', 'pyr_c']","['H+', 'Pyruvate']","['[H+]', 'CC(=O)C(=O)[O-]']"
101,WP_008761034_1,ACLSa_1,Pyruvate acetaldehydetransferase (decarboxylating),None,None,None,[None],None,"['h_c', 'pyr_c', 'thmpp_c']","['H+', 'Pyruvate', 'Thiamine diphosphate']","['[H+]', 'CC(=O)C(=O)[O-]', 'CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCOP(=O)(O)OP(=O)(O)O']"
102,WP_008761034_1,ACLSb_1,Acetolactate synthase,None,None,None,[None],None,"['2hetdp_c', 'pyr_c']","['2-(alpha-Hydroxyethyl)thiamine diphosphate', 'Pyruvate']","['CC1=C(SC(=[N+]1CC2=CN=C(N=C2N)C)C(C)O)CCOP(=O)(O)OP(=O)(O)O', 'CC(=O)C(=O)[O-]']"
103,WP_008761034_1,ilvg,Isoleucine biosynthesi step i,None,MNXR105294,None,[None],None,"['2obut_c', 'hethmpp_c']","['2-Oxobutanoate', 'Hydroxy ethyl Thiamin diphosphate']","['CCC(=O)C(=O)[O-]', None]"
104,WP_008762632_1,ACKr,Acetate kinase,None,MNXR95269,None,"[['2.7.2.1', '2.7.2.15']]",None,"['ac_c', 'atp_c']","['Acetate', 'ATP C10H12N5O13P3']","['CC(=O)[O-]', None]"
105,WP_008762632_1,PPAKr,Propionate kinase,None,MNXR95897,None,['2.7.2.15'],None,"['adp_c', 'ppap_c']","['ADP C10H12N5O10P2', 'Propanoyl phosphate']","[None, 'CCC(=O)OP(=O)(O)O']"
106,WP_008766152_1,ACLS_a,Acetolactate synthase,None,MNXR95272,None,[None],None,"['h_c', 'pyr_c', 'thmpp_c']","['H+', 'Pyruvate', 'Thiamine diphosphate']","['[H+]', 'CC(=O)C(=O)[O-]', 'CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCOP(=O)(O)OP(=O)(O)O']"
107,WP_008766152_1,ACLS_d,2-alpha-Hydroxyethylthiamine diphosphate lipoamide,None,None,None,[None],None,"['hethmpp_c', 'lpam_c']","['Hydroxy ethyl Thiamin diphosphate', 'Lipoamide C8H15NOS2']","[None, None]"
108,WP_008766152_1,OIVD1r,2-oxoisovalerate dehydrogenase (acylating; 4-methyl-2-oxopentaoate),None,MNXR102172,None,"[['1.2.1', '1.2.1.25']]",None,"['4mop_c', 'coa_c', 'nad_c']","['4-Methyl-2-oxopentanoate', 'Coenzyme A', 'Nicotinamide adenine dinucleotide']","['CC(C)CC(=O)C(=O)O', 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
109,WP_008766152_1,OIVD2,2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxobutanoate),None,MNXR102173,None,['1.2.1.25'],None,"['3mob_c', 'coa_c', 'nad_c']","['3-Methyl-2-oxobutanoate', 'Coenzyme A', 'Nicotinamide adenine dinucleotide']","['CC(C)C(=O)C(=O)O', 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
110,WP_008766152_1,OIVD3,2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxopentanoate),None,MNXR102174,None,"[['1.2.1', '1.2.1.25']]",None,"['3mop_c', 'coa_c', 'nad_c']","['(S)-3-Methyl-2-oxopentanoate', 'Coenzyme A', 'Nicotinamide adenine dinucleotide']","['CCC(C)C(=O)C(=O)O', 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
111,WP_008766152_1,PDH,Pyruvate dehydrogenase,None,MNXR102425,None,"[['1.2.1', '1.2.1.51', '1.2.4.1', '1.8.1.4', '2.3.1.12']]",None,"['coa_c', 'nad_c', 'pyr_c']","['Coenzyme A', 'Nicotinamide adenine dinucleotide', 'Pyruvate']","['CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N', 'CC(=O)C(=O)[O-]']"
112,WP_008760452_1,ACM6PH,N-acetylmuramate 6-phosphate hydrolase,None,MNXR95273,None,['4.2.1.126'],None,"['acmum6p_c', 'h2o_c']","['N-acetylmuramate 6-phosphate', 'H2O H2O']","['CC(C(=O)[O-])OC1C(C(OC(C1O)COP(=O)([O-])[O-])O)NC(=O)C', None]"
113,WP_008763249_1,ACOAD1,Acyl-CoA dehydrogenase (butanoyl-CoA),None,MNXR95305,None,"[['1.3.1.44', '1.3.1.9', '1.3.99.2']]",None,"['b2coa_c', 'h_c', 'nadh_c']","['Crotonoyl-CoA', 'H+', 'Nicotinamide adenine dinucleotide - reduced']","['CC=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', '[H+]', None]"
114,WP_008763249_1,ACOAD14f,Acyl CoA dehydrogenase  Phenyloctanoyl CoA,None,None,None,[None],None,"['fad_c', 'poctacoa_c', 'h_c']","['Flavin adenine dinucleotide oxidized', 'Phenyl Octanoyl CoA Phe C80CoA', 'H+']","[None, None, '[H+]']"
115,WP_008763249_1,ACOAD15f,Acyl CoA dehydrogenase  Phenylheptanoyl CoA,None,None,None,[None],None,"['fad_c', 'phpcoa_c', 'h_c']","['Flavin adenine dinucleotide oxidized', 'Phenyl Heptanoyl CoA Phe C70CoA', 'H+']","[None, None, '[H+]']"
116,WP_008763249_1,ACOAD16f,Acyl CoA dehydrogenase  Phenylhexanoyl CoA,None,None,None,[None],None,"['fad_c', 'phxacoa_c', 'h_c']","['Flavin adenine dinucleotide oxidized', 'Phenyl Hexanoyl CoA  Phe C160CoA', 'H+']","[None, None, '[H+]']"
117,WP_008763249_1,ACOAD17f,Acyl CoA dehydrogenase  Phenylpentanoyl CoA,None,None,None,[None],None,"['fad_c', 'pptcoa_c', 'h_c']","['Flavin adenine dinucleotide oxidized', 'Phenyl Pentanoyl CoA Phe C50CoA', 'H+']","[None, None, '[H+]']"
118,WP_008763249_1,ACOAD1f,Acyl-CoA dehydrogenase (butanoyl-CoA),None,MNXR95302,None,"[['1.3.3.6', '1.3.8.1', '1.3.8.7', '1.3.99.-', '1.3.99.3']]",None,"['btcoa_c', 'fad_c']","['Butanoyl-CoA', 'Flavin adenine dinucleotide oxidized']","['CCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', None]"
119,WP_008763249_1,ACOAD1fr,Acyl-CoA dehydrogenase (butanoyl-CoA),None,None,None,[None],None,"['b2coa_c', 'fadh2_c']","['Crotonoyl-CoA', 'Flavin adenine dinucleotide reduced']","['CC=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', 'CC1=CC2=C(C=C1C)N(C3=C(N2)C(=O)NC(=O)N3)CC(C(C(COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O']"
120,WP_008763249_1,ACOAD2,Acyl-CoA dehydrogenase (hexanoyl-CoA),None,MNXR95308,None,['1.3.1.44'],None,"['h_c', 'hx2coa_c', 'nadh_c']","['H+', 'Trans-Hex-2-enoyl-CoA', 'Nicotinamide adenine dinucleotide - reduced']","['[H+]', 'CCCC=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', None]"
121,WP_008763249_1,ACOAD2f,Acyl-CoA dehydrogenase (hexanoyl-CoA),None,MNXR95303,None,['1.3.99.3'],None,"['fad_c', 'hxcoa_c']","['Flavin adenine dinucleotide oxidized', 'Hexanoyl-CoA (n-C6:0CoA)']","[None, None]"
122,WP_008763249_1,ACOAD3,Acyl-CoA dehydrogenase (octanoyl-CoA),None,MNXR95310,None,['1.3.99.3'],None,"['nad_c', 'occoa_c']","['Nicotinamide adenine dinucleotide', 'Octanoyl-CoA (n-C8:0CoA)']","['C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N', 'CCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O']"
123,WP_008763249_1,ACOAD3f,Acyl-CoA dehydrogenase (octanoyl-CoA),None,MNXR95304,None,"[['1.3.3.6', '1.3.8.7', '1.3.8.8', '1.3.99.-', '1.3.99.3']]",None,"['fad_c', 'occoa_c']","['Flavin adenine dinucleotide oxidized', 'Octanoyl-CoA (n-C8:0CoA)']","[None, 'CCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O']"
124,WP_008763249_1,ACOAD4_1,Acyl CoA dehydrogenase  decanoyl CoA,None,MNXR95312,None,"[['1.1.1', '1.3.99.3']]",None,"['dccoa_c', 'nad_c']","['Decanoyl CoA C31H50N7O17P3S', 'Nicotinamide adenine dinucleotide']","[None, 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
125,WP_008763249_1,ACOAD4f,Acyl-CoA dehydrogenase (decanoyl-CoA),None,MNXR95298,None,['1.3.99.3'],None,"['dcacoa_c', 'fad_c']","['Decanoyl-CoA (n-C10:0CoA)', 'Flavin adenine dinucleotide oxidized']","['CCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', None]"
126,WP_008763249_1,ACOAD5_1,Acyl CoA dehydrogenase  dodecanoyl CoA,None,MNXR95314,None,[None],None,"['ddcoa_c', 'nad_c']","['Dodecanoyl CoA  n C120CoA  C33H54N7O17P3S', 'Nicotinamide adenine dinucleotide']","[None, 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
127,WP_008763249_1,ACOAD5f,Acyl-CoA dehydrogenase (dodecanoyl-CoA),None,MNXR95299,None,"[['1.3.3.6', '1.3.8.7', '1.3.8.8', '1.3.99.-', '1.3.99.3']]",None,"['ddcacoa_c', 'fad_c']","['Dodecanoyl-CoA (n-C12:0CoA)', 'Flavin adenine dinucleotide oxidized']","['CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O', None]"
128,WP_008763249_1,ACOAD6,Acyl-CoA dehydrogenase (tetradecanoyl-CoA),None,MNXR95315,None,['1.3.99.3'],None,"['nad_c', 'tdcoa_c']","['Nicotinamide adenine dinucleotide', 'Tetradecanoyl-CoA (n-C14:0CoA)']","['C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N', None]"
129,WP_008763249_1,ACOAD6f,Acyl-CoA dehydrogenase (tetradecanoyl-CoA),None,MNXR95300,None,"[['1.3.3.6', '1.3.8.7', '1.3.8.8', '1.3.8.9', '1.3.99.-', '1.3.99.3']]",None,"['fad_c', 'tdcoa_c']","['Flavin adenine dinucleotide oxidized', 'Tetradecanoyl-CoA (n-C14:0CoA)']","[None, None]"
130,WP_008763249_1,ACOAD7,Acyl-CoA dehydrogenase (hexadecanoyl-CoA),None,MNXR95316,None,[None],None,"['nad_c', 'pmtcoa_c']","['Nicotinamide adenine dinucleotide', 'Palmitoyl-CoA (n-C16:0CoA)']","['C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N', 'CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O']"
131,WP_008763249_1,ACOAD7f,Acyl-CoA dehydrogenase (hexadecanoyl-CoA),None,MNXR95301,None,"[['1.3.3.6', '1.3.8.7', '1.3.8.8', '1.3.8.9', '1.3.99.-', '1.3.99.3']]",None,"['fad_c', 'pmtcoa_c']","['Flavin adenine dinucleotide oxidized', 'Palmitoyl-CoA (n-C16:0CoA)']","[None, 'CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O']"
132,WP_008763249_1,ACOAD8f,Acyl-CoA dehydrogenase (octadecanoyl-CoA),None,MNXR95317,None,[None],None,"['fad_c', 'stcoa_c']","['Flavin adenine dinucleotide oxidized', 'Stearoyl-CoA (n-C18:0CoA)']","[None, None]"
133,WP_008763249_1,MB2CFO,,None,None,None,[None],None,"['fad_c', 'm2bcoa_c']","['Flavin adenine dinucleotide oxidized', '2-methylbutanoyl-CoA']","[None, 'CCC(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O']"
134,WP_008763249_1,T2ECR,,None,None,None,[None],None,"['b2coa_c', 'h_c', 'nadph_c']","['Crotonoyl-CoA', 'H+', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['CC=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
135,WP_008763249_1,VCOAD,Acyl-CoA dehydrogenase (pentanoyl-CoA),None,MNXR105196,None,[None],None,"['fad_c', 'ptcoa_c']","['Flavin adenine dinucleotide oxidized', 'Pentanoyl-CoA']","[None, 'CCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O']"
136,WP_008763251_1,ACOAD1fr,Acyl-CoA dehydrogenase (butanoyl-CoA),None,None,None,[None],None,"['b2coa_c', 'fadh2_c']","['Crotonoyl-CoA', 'Flavin adenine dinucleotide reduced']","['CC=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', 'CC1=CC2=C(C=C1C)N(C3=C(N2)C(=O)NC(=O)N3)CC(C(C(COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O']"
137,WP_008763251_1,FADMQOR,Menaquinone:FAD oxidoreductase,None,MNXR99213,None,[None],None,"['fadh2_c', 'mqn8_c']","['Flavin adenine dinucleotide reduced', 'Menaquinone 8']","['CC1=CC2=C(C=C1C)N(C3=C(N2)C(=O)NC(=O)N3)CC(C(C(COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O', 'CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C']"
138,WP_008763252_1,ACOAD1fr,Acyl-CoA dehydrogenase (butanoyl-CoA),None,None,None,[None],None,"['b2coa_c', 'fadh2_c']","['Crotonoyl-CoA', 'Flavin adenine dinucleotide reduced']","['CC=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', 'CC1=CC2=C(C=C1C)N(C3=C(N2)C(=O)NC(=O)N3)CC(C(C(COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O']"
139,WP_011108124_1,ACONT,Aconitate hydratase,None,MNXR95384,None,['4.2.1.3'],None,['cit_c'],['Citrate'],['C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O']
140,WP_008762695_1,ACOTA,Acetylornithine transaminase,None,MNXR95388,None,['2.6.1.11'],None,"['acorn_c', 'akg_c']","['N2-Acetyl-L-ornithine', '2-Oxoglutarate']","['CC(=O)NC(CCCN)C(=O)O', 'C(CC(=O)O)C(=O)C(=O)O']"
141,WP_011108532_1,ACS,Acetyl-CoA synthetase,None,MNXR95413,None,['6.2.1.1'],None,"['ac_c', 'atp_c', 'coa_c']","['Acetate', 'ATP C10H12N5O13P3', 'Coenzyme A']","['CC(=O)[O-]', None, 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O']"
142,WP_008762692_1,ACS2,Acetyl-CoA synthase (propionate),None,MNXR95222,None,['6.2.1.17'],None,"['atp_c', 'coa_c', 'ppa_c']","['ATP C10H12N5O13P3', 'Coenzyme A', 'Propionate (n-C3:0)']","[None, 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', None]"
143,WP_008762708_1,ACTD_1,,None,None,None,[None],None,"['diact_c', 'nadh_c', 'h_c']","['Diacetyl C4H6O2', 'Nicotinamide adenine dinucleotide - reduced', 'H+']","[None, None, '[H+]']"
144,WP_008762708_1,DHBD,"2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase",None,MNXR97368,None,['1.3.1.28'],None,"['23ddhb_c', 'nad_c']","['2,3-Dihydro-2,3-dihydroxybenzoate', 'Nicotinamide adenine dinucleotide']","[None, 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
145,WP_008762708_1,FASC141ACP,Fatty acid biosynthesis (n-C14:1),None,MNXR99417,None,[None],None,"['ddcaACP_c', 'h_c', 'malACP_c', 'nadph_c']","['Dodecanoyl-ACP (n-C12:0ACP)', 'H+', 'Malonyl-[acyl-carrier protein]', 'Nicotinamide adenine dinucleotide phosphate - reduced']","[None, '[H+]', None, 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
146,WP_008762708_1,HACD9,3 hydroxyacyl CoA dehydrogenase  2 Methylacetoacetyl CoA,None,MNXR100550,None,"[['1.1.1.178', '1.1.1.35']]",None,"['3hmbcoa_c', 'nad_c']","['(S)-3-Hydroxy-2-methylbutyryl-CoA', 'Nicotinamide adenine dinucleotide']","['CC(C(C)O)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
147,WP_008762708_1,KAS13,B-ketoacyl synthetase (octadecanoate),None,MNXR100911,None,['2.3.1.41'],None,"['accoa_c', 'h_c', 'malcoa_c', 'nadph_c']","['Acetyl-CoA', 'H+', 'Malonyl CoA C24H33N7O19P3S', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', '[H+]', None, 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
148,WP_008762708_1,KAS17,B-ketoacyl synthetase (n-C18:1),None,MNXR100915,None,[None],None,"['accoa_c', 'h_c', 'malcoa_c', 'nadph_c']","['Acetyl-CoA', 'H+', 'Malonyl CoA C24H33N7O19P3S', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', '[H+]', None, 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
149,WP_008762708_1,KAS2,B-ketoacyl synthetase (n-C14:0),None,MNXR100917,None,['2.3.1.41'],None,"['accoa_c', 'h_c', 'malcoa_c', 'nadph_c']","['Acetyl-CoA', 'H+', 'Malonyl CoA C24H33N7O19P3S', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', '[H+]', None, 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
