,Gene,Reaction,Name,ModelSEED_id,MetaNetX,KEGG_id,ecNumber,BIGG_id,Substrates,Substrate Name,Substrate SMILES
61,536231.5.643_59.peg,DAA_GLCabc,Predicted glucuronide ABC transporter Deaminated Amiodarone Glucuronide (M14),None,None,None,[None],None,"['atp[c]', 'daa_glc[e]', 'h2o[c]']","['ATP', 'Deaminated Amiodarone Glucuronide (M14)', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
62,536231.5.643_59.peg,DCF_GLCabc,Predicted glucuronide ABC transporter Diclofenac Acyl Glucuronide,None,None,None,[None],None,"['atp[c]', 'dcf_glc[e]', 'h2o[c]']","['ATP', 'Diclofenac Acyl Glucuronide', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=CC=C(C(=C1)CC(=O)OC2C(C(C(C(O2)C(=O)O)O)O)O)NC3=C(C=CC=C3Cl)Cl', 'O']"
63,536231.5.643_59.peg,DDEA_GLCabc,Predicted glucuronide ABC transporter Di-N-Desethylamiodarone Glucuronide Conjugate (DDEA_Glc),None,None,None,[None],None,"['atp[c]', 'ddea_glc[e]', 'h2o[c]']","['ATP', 'Di-N-Desethylamiodarone Glucuronide Conjugate (DDEA_Glc)', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
64,536231.5.643_59.peg,DES_ASTZL_GLCabc,Predicted glucuronide ABC transporter Desmethylastemozole Glucuronide,None,None,None,[None],None,"['atp[c]', 'des_astzl_glc[e]', 'h2o[c]']","['ATP', 'Desmethylastemozole Glucuronide', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
65,536231.5.643_59.peg,DIGOXIN_GLCabc,Predicted glucuronide ABC transporter Digoxin 16-Glucuronide,None,None,None,[None],None,"['atp[c]', 'digoxin_glc[e]', 'h2o[c]']","['ATP', 'Digoxin 16-Glucuronide', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
66,536231.5.643_59.peg,DLB_GLCabc,Predicted glucuronide ABC transporter Deleobuvir Glucuronide,None,None,None,[None],None,"['atp[c]', 'dlb_glc[e]', 'h2o[c]']","['ATP', 'Deleobuvir Glucuronide', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
67,536231.5.643_59.peg,DNPZ_M11abc,Predicted glucuronide ABC transporter Donepezil Metabolite M11,None,None,None,[None],None,"['atp[c]', 'dnpz_m11[e]', 'h2o[c]']","['ATP', 'Donepezil Metabolite M11', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
68,536231.5.643_59.peg,DNPZ_M12abc,Predicted glucuronide ABC transporter Donepezil Metabolite M12,None,None,None,[None],None,"['atp[c]', 'dnpz_m12[e]', 'h2o[c]']","['ATP', 'Donepezil Metabolite M12', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
69,536231.5.643_59.peg,DNPZ_M13abc,Predicted glucuronide ABC transporter Donepezil Metabolite M13,None,None,None,[None],None,"['atp[c]', 'dnpz_m13[e]', 'h2o[c]']","['ATP', 'Donepezil Metabolite M13', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
70,536231.5.643_59.peg,DNPZ_M14abc,Predicted glucuronide ABC transporter Donepezil Metabolite M14,None,None,None,[None],None,"['atp[c]', 'dnpz_m14[e]', 'h2o[c]']","['ATP', 'Donepezil Metabolite M14', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
71,536231.5.643_59.peg,DOH_ETR_GLCabc,Predicted glucuronide ABC transporter Etravarine Dihydroxylated Glucuronide,None,None,None,[None],None,"['atp[c]', 'doh_etr_glc[e]', 'h2o[c]']","['ATP', 'Etravarine Dihydroxylated Glucuronide', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
72,536231.5.643_59.peg,DOH_VCZ_GLCabc,Predicted glucuronide ABC transporter Dihydroxyvoriconazole Glucuronide,None,None,None,[None],None,"['atp[c]', 'doh_vcz_glc[e]', 'h2o[c]']","['ATP', 'Dihydroxyvoriconazole Glucuronide', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
73,536231.5.643_59.peg,DXO_GLCabc,Predicted glucuronide ABC transporter Dextrorphan O-Glucuronide,None,None,None,[None],None,"['atp[c]', 'dxo_glc[e]', 'h2o[c]']","['ATP', 'Dextrorphan O-Glucuronide', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC5C(C(C(C(O5)C(=O)O)O)O)O', 'O']"
74,536231.5.643_59.peg,EFV_GLCabc,Predicted glucuronide ABC transporter Efavirenz Glucuronide,None,None,None,[None],None,"['atp[c]', 'efv_glc[e]', 'h2o[c]']","['ATP', 'Efavirenz Glucuronide', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
75,536231.5.643_59.peg,ELTR_GLCabc,Predicted glucuronide ABC transporter Eltrombopag Glucuronide (M2),None,None,None,[None],None,"['atp[c]', 'eltr_glc[e]', 'h2o[c]']","['ATP', 'Eltrombopag Glucuronide (M2)', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
76,536231.5.643_59.peg,ELTR_M3abc,Predicted glucuronide ABC transporter Eltrombopag M3 (Glucuronide Conjugate),None,None,None,[None],None,"['atp[c]', 'eltr_m3[e]', 'h2o[c]']","['ATP', 'Eltrombopag M3 (Glucuronide Conjugate)', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
77,536231.5.643_59.peg,ELTR_M4abc,Predicted glucuronide ABC transporter Eltrombopag M4 (Glucuronide Conjugate),None,None,None,[None],None,"['atp[c]', 'eltr_m4[e]', 'h2o[c]']","['ATP', 'Eltrombopag M4 (Glucuronide Conjugate)', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
78,536231.5.643_59.peg,ESTRAABCtc,17Beta-Estradiol 3-Glucosiduronic Acid Transport by ABCa8,None,None,None,[None],None,"['atp[c]', 'estradiolglc[e]', 'h2o[c]']","['ATP', '17beta-estradiol 3-glucosiduronic acid', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)OC5C(C(C(C(O5)C(=O)O)O)O)O', 'O']"
79,536231.5.643_59.peg,ESTRIOLGLCabc,Predicted glucuronide ABC transporter estriol-16-glucuronide,None,None,None,[None],None,"['atp[c]', 'estriolglc[e]', 'h2o[c]']","['ATP', '16-Glucuronide-estriol', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC12CCC3C(C1CC(C2O)OC4C(C(C(C(O4)C(=O)O)O)O)O)CCC5=C3C=CC(=C5)O', 'O']"
80,536231.5.643_59.peg,ESTRONEGLCabc,Predicted glucuronide ABC transporter Estrone-3-glucuronide,None,None,None,[None],None,"['atp[c]', 'estroneglc[e]', 'h2o[c]']","['ATP', 'estrone 3-glucosiduronic acid', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
81,536231.5.643_59.peg,EZTMB_GLCabc,Predicted glucuronide ABC transporter Ezetimibe Glucuronide,None,None,None,[None],None,"['atp[c]', 'eztmb_glc[e]', 'h2o[c]']","['ATP', 'Ezetimibe Glucuronide', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=CC(=CC=C1C2C(C(=O)N2C3=CC=C(C=C3)F)CCC(C4=CC=C(C=C4)F)O)OC5C(C(C(C(O5)C(=O)O)O)O)O', 'O']"
82,536231.5.643_59.peg,FVSGLUCabc,Predicted glucuronide ABC transporter fluvstatin-glucuronide,None,None,None,[None],None,"['atp[c]', 'fvsgluc[e]', 'h2o[c]']","['ATP', 'fluvstatin-glucuronide', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
83,536231.5.643_59.peg,FVSTETGLUabc,Predicted glucuronide ABC transporter des-isopropyl-dihydro-fluvastatin-tetranor-glucuronide,None,None,None,[None],None,"['atp[c]', 'fvstetglu[e]', 'h2o[c]']","['ATP', 'des-isopropyl-dihydro-fluvastatin-tetranor-glucuronide', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
84,536231.5.643_59.peg,GLC3MEACPabc,Predicted glucuronide ABC transporter glucuronide-conjugate of 3-methoxy-acetaminophen,None,None,None,[None],None,"['atp[c]', 'glc3meacp[e]', 'h2o[c]']","['ATP', 'glucuronide-conjugate of 3-methoxy-acetaminophen', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
85,536231.5.643_59.peg,GLTMN_GLCabc,Predicted glucuronide ABC transporter Galantamine Glucuronide,None,None,None,[None],None,"['atp[c]', 'gltmn_glc[e]', 'h2o[c]']","['ATP', 'Galantamine Glucuronide', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
86,536231.5.643_59.peg,GMFL_GLCabc,Predicted glucuronide ABC transporter Gemfibrozil 1-O-Beta-Glucuronide,None,None,None,[None],None,"['atp[c]', 'gmfl_glc[e]', 'h2o[c]']","['ATP', 'Gemfibrozil 1-O-Beta-Glucuronide', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)OC2C(C(C(C(O2)C(=O)O)O)O)O', 'O']"
87,536231.5.643_59.peg,GMFL_MIII_GLCabc,Predicted glucuronide ABC transporter M3 Glucuronide,None,None,None,[None],None,"['atp[c]', 'gmfl_mIII_glc[e]', 'h2o[c]']","['ATP', 'M3 Glucuronide', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
88,536231.5.643_59.peg,GMFL_MII_GLCabc,Predicted glucuronide ABC transporter M2 Glucuronide,None,None,None,[None],None,"['atp[c]', 'gmfl_mII_glc[e]', 'h2o[c]']","['ATP', 'M2 Glucuronide', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
89,536231.5.643_59.peg,GMFL_MI_GLCabc,Predicted glucuronide ABC transporter M1 Glucuronide,None,None,None,[None],None,"['atp[c]', 'gmfl_mI_glc[e]', 'h2o[c]']","['ATP', 'M1 Glucuronide', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
90,536231.5.643_59.peg,GTACMPabc,Predicted glucuronide ABC transporter glucuronide-thiomethyl-acetaminophen conjugate,None,None,None,[None],None,"['atp[c]', 'gtacmp[e]', 'h2o[c]']","['ATP', 'glucuronide-thiomethyl-acetaminophen conjugate', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None, 'O']"
91,536231.5.643_59.peg,HST_37_DIGLCabc,"Predicted glucuronide ABC transporter Hesperetin 3,7-Diglucuronide",None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'hst_37_diglc[e]']","['ATP', 'Water', 'Hesperetin 3,7-Diglucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
92,536231.5.643_59.peg,HST_3GLC_7Sabc,Predicted glucuronide ABC transporter Hesperetin 3-O-Glucuronide 7-Sulfate,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'hst_3glc_7s[e]']","['ATP', 'Water', 'Hesperetin 3-O-Glucuronide 7-Sulfate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
93,536231.5.643_59.peg,HST_3_GLCabc,Predicted glucuronide ABC transporter Hesperetin 3-O-Glucuronide (Aglycone Of Hesperidin),None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'hst_3_glc[e]']","['ATP', 'Water', 'Hesperetin 3-O-Glucuronide (Aglycone Of Hesperidin)']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
94,536231.5.643_59.peg,HST_7GLC_3Sabc,Predicted glucuronide ABC transporter Hesperetin 7-O-Glucuronide 3-Sulfate,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'hst_7glc_3s[e]']","['ATP', 'Water', 'Hesperetin 7-O-Glucuronide 3-Sulfate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
95,536231.5.643_59.peg,HST_7_GLCabc,Predicted glucuronide ABC transporter Hesperetin 7-O-Glucuronide (Aglycone Of Hesperidin),None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'hst_7_glc[e]']","['ATP', 'Water', 'Hesperetin 7-O-Glucuronide (Aglycone Of Hesperidin)']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
96,536231.5.643_59.peg,IBUPGLUCabc,Predicted glucuronide ABC transporter ibuprofen acyl glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'ibupgluc[e]']","['ATP', 'Water', 'ibuprofen acyl glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'CC(C)CC1=CC=C(C=C1)C(C)C(=O)OC2C(C(C(C(O2)C(=O)O)O)O)O']"
97,536231.5.643_59.peg,IMN_GLCabc,Predicted glucuronide ABC transporter Indomethacin Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'imn_glc[e]']","['ATP', 'Water', 'Indomethacin Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)OC4C(C(C(C(O4)C(=O)O)O)O)O']"
98,536231.5.643_59.peg,INV_M1abc,Predicted glucuronide ABC transporter Indanyl Glucuronide M1,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'inv_m1[e]']","['ATP', 'Water', 'Indanyl Glucuronide M1']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
99,536231.5.643_59.peg,ISOSORBIDE_5MN_GLCabc,Predicted glucuronide ABC transporter Isosorbide 5-Mononitrate 2-Beta-D-Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'isosorbide_5mn_glc[e]']","['ATP', 'Water', 'Isosorbide 5-Mononitrate 2-Beta-D-Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'C1C(C2C(O1)C(CO2)O[N+](=O)[O-])OC3C(C(C(C(O3)C(=O)O)O)O)O']"
100,536231.5.643_59.peg,KPROFEN_GLCabc,Predicted glucuronide ABC transporter Ketoprofen Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'kprofen_glc[e]']","['ATP', 'Water', 'Ketoprofen Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'CC(C1=CC(=CC=C1)C(=O)C2=CC=CC=C2)C(=O)OC3C(C(C(C(O3)C(=O)O)O)O)O']"
101,536231.5.643_59.peg,LSTN1GLUCabc,Predicted glucuronide ABC transporter Losartan-N1-glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'lstn1gluc[e]']","['ATP', 'Water', 'Losartan-N1-glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NN=NN4C5C(C(C(C(O5)C(=O)O)O)O)O)CO)Cl']"
102,536231.5.643_59.peg,LSTNM4abc,Predicted glucuronide ABC transporter Losartan-M4 (glucuronide derivative),None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'lstnm4[e]']","['ATP', 'Water', 'Losartan-M4 (glucuronide derivative)']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
103,536231.5.643_59.peg,LSTNM7abc,Predicted glucuronide ABC transporter Losartan-N2-glucuronide / Losartan-M7,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'lstnm7[e]']","['ATP', 'Water', 'Losartan-N2-glucuronide / Losartan-M7']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
104,536231.5.643_59.peg,MDZGLCabc,Predicted glucuronide ABC transporter Midazolam-glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'mdzglc[e]']","['ATP', 'Water', 'Midazolam-Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
105,536231.5.643_59.peg,MDZ_GLCabc,Predicted glucuronide ABC transporter Midazolam Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'mdz_glc[e]']","['ATP', 'Water', 'Midazolam Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
106,536231.5.643_59.peg,MISO_GLCabc,Predicted glucuronide ABC transporter Misonidazole Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'miso_glc[e]']","['ATP', 'Water', 'Misonidazole Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'COCC(CN1C=CN=C1[N+](=O)[O-])OC2C(C(C(C(O2)C(=O)O)O)O)O']"
107,536231.5.643_59.peg,MRPHN_3GLCabc,Predicted glucuronide ABC transporter Morphine 3-Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'mrphn_3glc[e]']","['ATP', 'Water', 'Morphine 3-Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'CN1CCC23C4C1CC5=C2C(=C(C=C5)OC6C(C(C(C(O6)C(=O)O)O)O)O)OC3C(C=C4)O']"
108,536231.5.643_59.peg,MRPHN_6GLCabc,Predicted glucuronide ABC transporter Morphine 6-Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'mrphn_6glc[e]']","['ATP', 'Water', 'Morphine 6-Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)OC6C(C(C(C(O6)C(=O)O)O)O)O']"
109,536231.5.643_59.peg,MTZ_GLCabc,Predicted glucuronide ABC transporter Metronidazole Beta-D-Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'mtz_glc[e]']","['ATP', 'Water', 'Metronidazole Beta-D-Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'CC1=NC=C(N1CCOC2C(C(C(C(O2)C(=O)O)O)O)O)[N+](=O)[O-]']"
110,536231.5.643_59.peg,NSLDP_M5_GLCabc,Predicted glucuronide ABC transporter Nisoldipine (M5) Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'nsldp_m5_glc[e]']","['ATP', 'Water', 'Nisoldipine (M5) Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
111,536231.5.643_59.peg,NVERP_GLCabc,Predicted glucuronide ABC transporter Norverapamil Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'nverp_glc[e]']","['ATP', 'Water', 'Norverapamil Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'CC(C)C(CCCN(CCC1=CC(=C(C=C1)OC)OC)C2C(C(C(C(O2)C(=O)O)O)O)O)(C#N)C3=CC(=C(C=C3)OC)OC']"
112,536231.5.643_59.peg,N_OH_PHTN_GLCabc,Predicted glucuronide ABC transporter N-Hydroxylated Phenacetin Glucuronide,None,None,None,[None],None,"['N_oh_phtn_glc[e]', 'atp[c]', 'h2o[c]']","['N-Hydroxylated Phenacetin Glucuronide', 'ATP', 'Water']","[None, 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O']"
113,536231.5.643_59.peg,ODSM_EGLTMN_GLCabc,Predicted glucuronide ABC transporter O-Desmethylepigalantamine Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'odsm_egltmn_glc[e]']","['ATP', 'Water', 'O-Desmethylepigalantamine Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
114,536231.5.643_59.peg,ODSM_GLTMN_GLCabc,Predicted glucuronide ABC transporter O-Desmethylgalantamine Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'odsm_gltmn_glc[e]']","['ATP', 'Water', 'O-Desmethylgalantamine Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
115,536231.5.643_59.peg,OH_ETR_GLCabc,Predicted glucuronide ABC transporter Etravarine Monohydroxylated Glucuronide (M7),None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'oh_etr_glc[e]']","['ATP', 'Water', 'Etravarine Monohydroxylated Glucuronide (M7)']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
116,536231.5.643_59.peg,OH_PBL_GLCabc,Predicted glucuronide ABC transporter Phenobarbital O-Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'oh_pbl_glc[e]']","['ATP', 'Water', 'Phenobarbital O-Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
117,536231.5.643_59.peg,PHPPA_GLCabc,Predicted glucuronide ABC transporter 3-(3-Hydroxyphenyl)Propionate Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'phppa_glc[e]']","['ATP', 'Water', '3-(3-Hydroxyphenyl)Propionate Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
118,536231.5.643_59.peg,PHTN_GLCabc,Predicted glucuronide ABC transporter Phenacetin Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'phtn_glc[e]']","['ATP', 'Water', 'Phenacetin Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
119,536231.5.643_59.peg,PROB_GLCabc,Predicted glucuronide ABC transporter Probenecid Acyl Beta-D-Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'prob_glc[e]']","['ATP', 'Water', 'Probenecid Acyl Beta-D-Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'CCCN(CCC)S(=O)(=O)C1=CC=C(C=C1)C(=O)OC2C(C(C(C(O2)C(=O)O)O)O)O']"
120,536231.5.643_59.peg,PRONT_GLCabc,Predicted glucuronide ABC transporter Prontosil Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'pront_glc[e]']","['ATP', 'Water', 'Prontosil Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', None]"
121,536231.5.643_59.peg,PROPL_GLCabc,Predicted glucuronide ABC transporter Propranolol Glucuronide,None,None,None,[None],None,"['atp[c]', 'h2o[c]', 'propl_glc[e]']","['ATP', 'Water', 'Propranolol Glucuronide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'CC(C)NCC(COC1=CC=CC2=CC=CC=C21)OC3C(C(C(C(O3)C(=O)O)O)O)O']"
